360710152002011,361119538001007,1,41.4707125,-74.1487522
360710152002011,361119541001010,1,41.4707125,-74.1487522
360710152002011,361119541002000,1,41.4707125,-74.1487522
360710152002011,361119541003030,1,41.4707125,-74.1487522
360710152002011,361119546001043,1,41.4707125,-74.1487522
360710152002011,361119554003008,1,41.4707125,-74.1487522
360710152002013,360593014001016,1,41.4694599,-74.1624298
360710152002013,360670160011032,1,41.4694599,-74.1624298
360710152002013,360710103002001,1,41.4694599,-74.1624298
360710152002013,360710107004006,1,41.4694599,-74.1624298
360710152002013,360710108022033,1,41.4694599,-74.1624298
360710152002013,360775905001085,1,41.4694599,-74.1624298
360710152002013,361031582071029,1,41.4694599,-74.1624298
360710152002013,361119537001025,1,41.4694599,-74.1624298
360710152002013,361119540003031,1,41.4694599,-74.1624298
360710152002016,360271405002011,1,41.4568761,-74.1470664
360710152002016,360710016001004,1,41.4568761,-74.1470664
360710152002016,360710104001001,1,41.4568761,-74.1470664
360710152002016,360710127003004,1,41.4568761,-74.1470664
360710152002016,360810149002000,1,41.4568761,-74.1470664
360710152002016,361059513004018,1,41.4568761,-74.1470664
360710152002030,360710004005006,1,41.4618618,-74.135177
360710152002030,360710127002016,1,41.4618618,-74.135177
360710152002030,360710152005003,1,41.4618618,-74.135177
360710152002030,361119536003018,1,41.4618618,-74.135177
360710152002030,361119540003015,1,41.4618618,-74.135177
360710152002038,361119537001036,1,41.4639704,-74.1706721
360710152002044,361119506002002,1,41.4635454,-74.188966
360710152002051,360271904021000,1,41.4618573,-74.1942287
360710152002059,360710102003019,1,41.4579791,-74.1739226
360710152002059,360710106005008,1,41.4579791,-74.1739226
360710152003001,360010139012008,1,41.5050572,-74.0778755
360710152003001,360010140011009,1,41.5050572,-74.0778755
360710152003001,360010146072003,1,41.5050572,-74.0778755
360710152003001,360050063004001,1,41.5050572,-74.0778755
360710152003001,360050358004000,1,41.5050572,-74.0778755
360710152003001,360050383023001,1,41.5050572,-74.0778755
360710152003001,360050419007000,1,41.5050572,-74.0778755
360710152003001,360050444003002,1,41.5050572,-74.0778755
360710152003001,360050449012006,1,41.5050572,-74.0778755
360710152003001,360110421001008,1,41.5050572,-74.0778755
360710152003001,360270502041003,1,41.5050572,-74.0778755
360710152003001,360270601001020,1,41.5050572,-74.0778755
360710152003001,360270602024003,1,41.5050572,-74.0778755
360710152003001,360270603021034,1,41.5050572,-74.0778755
360710152003001,360271100031032,1,41.5050572,-74.0778755
360710152003001,360271903013011,1,41.5050572,-74.0778755
360710152003001,360272101014009,1,41.5050572,-74.0778755
360710152003001,360272102011002,1,41.5050572,-74.0778755
360710152003001,360272201001011,1,41.5050572,-74.0778755
360710152003001,360470068004000,1,41.5050572,-74.0778755
360710152003001,360470195001001,1,41.5050572,-74.0778755
360710152003001,360470381001000,1,41.5050572,-74.0778755
360710152003001,360470395002002,1,41.5050572,-74.0778755
360710152003001,360470507001010,1,41.5050572,-74.0778755
360710152003001,360470508012001,1,41.5050572,-74.0778755
360710152003001,360470788001000,1,41.5050572,-74.0778755
360710152003001,360470826001000,1,41.5050572,-74.0778755
360710152003001,360470884002002,1,41.5050572,-74.0778755
360710152003001,360470920001000,1,41.5050572,-74.0778755
360710152003001,360471144002000,1,41.5050572,-74.0778755
360710152003001,360550111005005,1,41.5050572,-74.0778755
360710152003001,360570704001020,1,41.5050572,-74.0778755
360710152003001,360594086001010,1,41.5050572,-74.0778755
360710152003001,360594104004012,1,41.5050572,-74.0778755
360710152003001,360594142013004,1,41.5050572,-74.0778755
360710152003001,360610223021000,1,41.5050572,-74.0778755
360710152003001,360610245006001,1,41.5050572,-74.0778755
360710152003001,360610257002003,1,41.5050572,-74.0778755
360710152003001,360670059002004,1,41.5050572,-74.0778755
360710152003001,360710001002007,1,41.5050572,-74.0778755
360710152003001,360710002001005,1,41.5050572,-74.0778755
360710152003001,360710002001014,1,41.5050572,-74.0778755
360710152003001,360710003003005,1,41.5050572,-74.0778755
360710152003001,360710003004008,1,41.5050572,-74.0778755
360710152003001,360710003004010,1,41.5050572,-74.0778755
360710152003001,360710004001004,1,41.5050572,-74.0778755
360710152003001,360710004004000,1,41.5050572,-74.0778755
360710152003001,360710005013008,1,41.5050572,-74.0778755
360710152003001,360710005024001,1,41.5050572,-74.0778755
360710152003001,360710006001024,1,41.5050572,-74.0778755
360710152003001,360710012002010,2,41.5050572,-74.0778755
360710152003001,360710015002009,1,41.5050572,-74.0778755
360710152003001,360710015003006,1,41.5050572,-74.0778755
360710152003001,360710021003001,1,41.5050572,-74.0778755
360710152003001,360710101011010,1,41.5050572,-74.0778755
360710152003001,360710101011031,1,41.5050572,-74.0778755
360710152003001,360710101012011,1,41.5050572,-74.0778755
360710152003001,360710101022000,3,41.5050572,-74.0778755
360710152003001,360710101023004,1,41.5050572,-74.0778755
360710152003001,360710102003030,1,41.5050572,-74.0778755
360710152003001,360710102004006,1,41.5050572,-74.0778755
360710152003001,360710103001013,1,41.5050572,-74.0778755
360710152003001,360710103002001,2,41.5050572,-74.0778755
360710152003001,360710103002012,1,41.5050572,-74.0778755
360710152003001,360710104001001,2,41.5050572,-74.0778755
360710152003001,360710104002002,1,41.5050572,-74.0778755
360710152003001,360710104003032,1,41.5050572,-74.0778755
360710152003001,360710104003035,1,41.5050572,-74.0778755
360710152003001,360710105001001,1,41.5050572,-74.0778755
360710152003001,360710105002023,1,41.5050572,-74.0778755
360710152003001,360710105004010,1,41.5050572,-74.0778755
360710152003001,360710105004021,1,41.5050572,-74.0778755
360710152003001,360710106002019,1,41.5050572,-74.0778755
360710152003001,360710106003009,1,41.5050572,-74.0778755
360710152003001,360710106004024,1,41.5050572,-74.0778755
360710152003001,360710107004004,1,41.5050572,-74.0778755
360710152003001,360710107006005,1,41.5050572,-74.0778755
360710152003001,360710108021008,1,41.5050572,-74.0778755
360710152003001,360710108021042,1,41.5050572,-74.0778755
360710152003001,360710108023016,1,41.5050572,-74.0778755
360710152003001,360710109022003,2,41.5050572,-74.0778755
360710152003001,360710111012019,1,41.5050572,-74.0778755
360710152003001,360710112002002,1,41.5050572,-74.0778755
360710152003001,360710114003004,1,41.5050572,-74.0778755
360710152003001,360710116012049,1,41.5050572,-74.0778755
360710152003001,360710118011048,1,41.5050572,-74.0778755
360710152003001,360710121004004,1,41.5050572,-74.0778755
360710152003001,360710123002078,1,41.5050572,-74.0778755
360710152003001,360710126011000,1,41.5050572,-74.0778755
360710152003001,360710126011010,1,41.5050572,-74.0778755
360710152003001,360710126012021,1,41.5050572,-74.0778755
360710152003001,360710126012028,1,41.5050572,-74.0778755
360710152003001,360710126012029,1,41.5050572,-74.0778755
360710152003001,360710126022006,1,41.5050572,-74.0778755
360710152003001,360710126023009,1,41.5050572,-74.0778755
360710152003001,360710127002002,1,41.5050572,-74.0778755
360710152003001,360710128001000,1,41.5050572,-74.0778755
360710152003001,360710131001030,1,41.5050572,-74.0778755
360710152003001,360710132011006,1,41.5050572,-74.0778755
360710152003001,360710133004079,1,41.5050572,-74.0778755
360710152003001,360710135001013,1,41.5050572,-74.0778755
360710152003001,360710139002021,1,41.5050572,-74.0778755
360710152003001,360710141013025,1,41.5050572,-74.0778755
360710152003001,360710141022011,1,41.5050572,-74.0778755
360710152003001,360710142023011,1,41.5050572,-74.0778755
360710152003001,360710143014002,1,41.5050572,-74.0778755
360710152003001,360710143014013,1,41.5050572,-74.0778755
360710152003001,360710143022047,1,41.5050572,-74.0778755
360710152003001,360710151006013,1,41.5050572,-74.0778755
360710152003001,360710152001086,1,41.5050572,-74.0778755
360710152003001,360710152001098,1,41.5050572,-74.0778755
360710152003001,360710152001110,1,41.5050572,-74.0778755
360710152003001,360710152002000,1,41.5050572,-74.0778755
360710152003001,360710152002030,1,41.5050572,-74.0778755
360710152003001,360710152002044,1,41.5050572,-74.0778755
360710152003001,360710152006002,1,41.5050572,-74.0778755
360710152003001,360710152006047,1,41.5050572,-74.0778755
360710152003001,360710152006054,1,41.5050572,-74.0778755
360710152003001,360710152006060,1,41.5050572,-74.0778755
360710152003001,360710152006088,1,41.5050572,-74.0778755
360710152003001,360790103004010,1,41.5050572,-74.0778755
360710152003001,360790115003002,1,41.5050572,-74.0778755
360710152003001,360810136002000,1,41.5050572,-74.0778755
360710152003001,360810185011001,1,41.5050572,-74.0778755
360710152003001,360810254001006,1,41.5050572,-74.0778755
360710152003001,360810376002004,1,41.5050572,-74.0778755
360710152003001,360810446022000,1,41.5050572,-74.0778755
360710152003001,360810517002001,1,41.5050572,-74.0778755
360710152003001,360810522001011,1,41.5050572,-74.0778755
360710152003001,360810547002001,1,41.5050572,-74.0778755
360710152003001,360810551003001,1,41.5050572,-74.0778755
360710152003001,360810592001012,1,41.5050572,-74.0778755
360710152003001,360810679003000,1,41.5050572,-74.0778755
360710152003001,360810757012002,1,41.5050572,-74.0778755
360710152003001,360810884006005,1,41.5050572,-74.0778755
360710152003001,360810942021024,1,41.5050572,-74.0778755
360710152003001,360810998022001,1,41.5050572,-74.0778755
360710152003001,361031457023012,1,41.5050572,-74.0778755
360710152003001,361059512003029,1,41.5050572,-74.0778755
360710152003001,361059513001023,1,41.5050572,-74.0778755
360710152003001,361059513003035,1,41.5050572,-74.0778755
360710152003001,361059518006015,1,41.5050572,-74.0778755
360710152003001,361119536002016,1,41.5050572,-74.0778755
360710152003001,361119536003018,1,41.5050572,-74.0778755
360710152003001,361119539002010,1,41.5050572,-74.0778755
360710152003001,361119539003007,1,41.5050572,-74.0778755
360710152003001,361119541003027,1,41.5050572,-74.0778755
360710152003001,361119541003029,1,41.5050572,-74.0778755
360710152003001,361119547002069,1,41.5050572,-74.0778755
360710152003001,361119553003030,1,41.5050572,-74.0778755
360710152003001,361190006004006,1,41.5050572,-74.0778755
360710152003001,361190026001006,1,41.5050572,-74.0778755
360710152003001,361190028001001,1,41.5050572,-74.0778755
360710152003001,361190036002008,1,41.5050572,-74.0778755
360710152003001,361190057012007,1,41.5050572,-74.0778755
360710152003001,361190144002012,1,41.5050572,-74.0778755
360710152003001,361199820001000,1,41.5050572,-74.0778755
360710152003003,360710103003012,1,41.5029472,-74.0867708
360710152003004,360010128003016,1,41.5067822,-74.0989536
360710152003004,360010138021001,1,41.5067822,-74.0989536
360710152003004,360010148023017,1,41.5067822,-74.0989536
360710152003004,360010148031099,1,41.5067822,-74.0989536
360710152003004,360110404003016,1,41.5067822,-74.0989536
360710152003004,360110414001016,1,41.5067822,-74.0989536
360710152003004,360130302004005,1,41.5067822,-74.0989536
360710152003004,360191014001013,1,41.5067822,-74.0989536
360710152003004,360270501022011,1,41.5067822,-74.0989536
360710152003004,360270502032010,1,41.5067822,-74.0989536
360710152003004,360270703013003,1,41.5067822,-74.0989536
360710152003004,360270703014042,1,41.5067822,-74.0989536
360710152003004,360270703014050,1,41.5067822,-74.0989536
360710152003004,360270802014017,1,41.5067822,-74.0989536
360710152003004,360271404002025,1,41.5067822,-74.0989536
360710152003004,360272101015004,1,41.5067822,-74.0989536
360710152003004,360290054003001,1,41.5067822,-74.0989536
360710152003004,360470219003000,1,41.5067822,-74.0989536
360710152003004,360470423001004,1,41.5067822,-74.0989536
360710152003004,360539401011015,1,41.5067822,-74.0989536
360710152003004,360539406002085,1,41.5067822,-74.0989536
360710152003004,360539407001001,1,41.5067822,-74.0989536
360710152003004,360594124001008,1,41.5067822,-74.0989536
360710152003004,360594150005008,1,41.5067822,-74.0989536
360710152003004,360595211004008,1,41.5067822,-74.0989536
360710152003004,360610007001020,1,41.5067822,-74.0989536
360710152003004,360650250023008,1,41.5067822,-74.0989536
360710152003004,360670010003006,1,41.5067822,-74.0989536
360710152003004,360670108001001,1,41.5067822,-74.0989536
360710152003004,360670114011024,1,41.5067822,-74.0989536
360710152003004,360670115002014,1,41.5067822,-74.0989536
360710152003004,360670118001018,1,41.5067822,-74.0989536
360710152003004,360670118004012,1,41.5067822,-74.0989536
360710152003004,360670127001008,1,41.5067822,-74.0989536
360710152003004,360670135002006,1,41.5067822,-74.0989536
360710152003004,360670144001002,1,41.5067822,-74.0989536
360710152003004,360670157002006,1,41.5067822,-74.0989536
360710152003004,360670158001011,1,41.5067822,-74.0989536
360710152003004,360670169022041,1,41.5067822,-74.0989536
360710152003004,360710005013006,1,41.5067822,-74.0989536
360710152003004,360710021003006,1,41.5067822,-74.0989536
360710152003004,360710022003002,1,41.5067822,-74.0989536
360710152003004,360710101011029,1,41.5067822,-74.0989536
360710152003004,360710101022004,1,41.5067822,-74.0989536
360710152003004,360710102001004,1,41.5067822,-74.0989536
360710152003004,360710105001021,1,41.5067822,-74.0989536
360710152003004,360710105001026,1,41.5067822,-74.0989536
360710152003004,360710105002010,1,41.5067822,-74.0989536
360710152003004,360710105004018,1,41.5067822,-74.0989536
360710152003004,360710105006000,1,41.5067822,-74.0989536
360710152003004,360710105006014,1,41.5067822,-74.0989536
360710152003004,360710106002019,1,41.5067822,-74.0989536
360710152003004,360710107003012,1,41.5067822,-74.0989536
360710152003004,360710107003021,1,41.5067822,-74.0989536
360710152003004,360710107004000,1,41.5067822,-74.0989536
360710152003004,360710107006007,1,41.5067822,-74.0989536
360710152003004,360710108022035,1,41.5067822,-74.0989536
360710152003004,360710108023001,1,41.5067822,-74.0989536
360710152003004,360710108023026,1,41.5067822,-74.0989536
360710152003004,360710110002026,1,41.5067822,-74.0989536
360710152003004,360710111021008,1,41.5067822,-74.0989536
360710152003004,360710123003041,1,41.5067822,-74.0989536
360710152003004,360710127001014,1,41.5067822,-74.0989536
360710152003004,360710127003009,1,41.5067822,-74.0989536
360710152003004,360710128003037,1,41.5067822,-74.0989536
360710152003004,360710131004007,2,41.5067822,-74.0989536
360710152003004,360710131005034,1,41.5067822,-74.0989536
360710152003004,360710132013020,1,41.5067822,-74.0989536
360710152003004,360710133002028,1,41.5067822,-74.0989536
360710152003004,360710145023014,1,41.5067822,-74.0989536
360710152003004,360710146001014,1,41.5067822,-74.0989536
360710152003004,360710146006002,1,41.5067822,-74.0989536
360710152003004,360710147002051,1,41.5067822,-74.0989536
360710152003004,360710152005003,1,41.5067822,-74.0989536
360710152003004,360750209022006,1,41.5067822,-74.0989536
360710152003004,360750216052018,1,41.5067822,-74.0989536
360710152003004,360790102001015,1,41.5067822,-74.0989536
360710152003004,360790106001015,1,41.5067822,-74.0989536
360710152003004,360790106001057,1,41.5067822,-74.0989536
360710152003004,360790112004005,1,41.5067822,-74.0989536
360710152003004,360810253013000,1,41.5067822,-74.0989536
360710152003004,360810552002009,1,41.5067822,-74.0989536
360710152003004,360810568001008,1,41.5067822,-74.0989536
360710152003004,360811032013002,1,41.5067822,-74.0989536
360710152003004,360830520033028,1,41.5067822,-74.0989536
360710152003004,360850177004002,1,41.5067822,-74.0989536
360710152003004,360850291044007,1,41.5067822,-74.0989536
360710152003004,360870108013000,1,41.5067822,-74.0989536
360710152003004,360870126001006,1,41.5067822,-74.0989536
360710152003004,360870130012024,1,41.5067822,-74.0989536
360710152003004,360910601023015,1,41.5067822,-74.0989536
360710152003004,360910607022046,1,41.5067822,-74.0989536
360710152003004,360910616004027,1,41.5067822,-74.0989536
360710152003004,361031240022019,1,41.5067822,-74.0989536
360710152003004,361031347024004,1,41.5067822,-74.0989536
360710152003004,361031466071009,1,41.5067822,-74.0989536
360710152003004,361031580062016,1,41.5067822,-74.0989536
360710152003004,361031587123020,1,41.5067822,-74.0989536
360710152003004,361031588021007,1,41.5067822,-74.0989536
360710152003004,361059504002027,1,41.5067822,-74.0989536
360710152003004,361059506003032,1,41.5067822,-74.0989536
360710152003004,361059512006007,1,41.5067822,-74.0989536
360710152003004,361059512007000,1,41.5067822,-74.0989536
360710152003004,361090023003067,1,41.5067822,-74.0989536
360710152003004,361119501001054,1,41.5067822,-74.0989536
360710152003004,361119504005001,1,41.5067822,-74.0989536
360710152003004,361119505003012,1,41.5067822,-74.0989536
360710152003004,361119528001037,1,41.5067822,-74.0989536
360710152003004,361119528002030,1,41.5067822,-74.0989536
360710152003004,361119537002027,1,41.5067822,-74.0989536
360710152003004,361119537004007,1,41.5067822,-74.0989536
360710152003004,361119538001026,1,41.5067822,-74.0989536
360710152003004,361119540003042,1,41.5067822,-74.0989536
360710152003004,361119540003053,1,41.5067822,-74.0989536
360710152003004,361119541001002,1,41.5067822,-74.0989536
360710152003004,361119541004000,1,41.5067822,-74.0989536
360710152003004,361119542002014,1,41.5067822,-74.0989536
360710152003004,361119544003024,1,41.5067822,-74.0989536
360710152003004,361119548001044,1,41.5067822,-74.0989536
360710152003004,361119554002002,1,41.5067822,-74.0989536
360710152003004,361119554003016,1,41.5067822,-74.0989536
360710152003004,361190006003000,1,41.5067822,-74.0989536
360710152003004,361190073002025,1,41.5067822,-74.0989536
360710152003004,361190075003011,1,41.5067822,-74.0989536
360710152003004,361190079002000,1,41.5067822,-74.0989536
360710152003004,361190147032002,1,41.5067822,-74.0989536
360710152003007,360010135033005,1,41.5136264,-74.1108596
360710152003007,360010136015000,1,41.5136264,-74.1108596
360710152003007,360010144021004,1,41.5136264,-74.1108596
360710152003007,360050042001000,1,41.5136264,-74.1108596
360710152003007,360050121021000,1,41.5136264,-74.1108596
360710152003007,360050133002000,1,41.5136264,-74.1108596
360710152003007,360050184001001,1,41.5136264,-74.1108596
360710152003007,360050204003003,1,41.5136264,-74.1108596
360710152003007,360050205011008,1,41.5136264,-74.1108596
360710152003007,360050217003003,1,41.5136264,-74.1108596
360710152003007,360050228001001,1,41.5136264,-74.1108596
360710152003007,360050252001002,1,41.5136264,-74.1108596
360710152003007,360050265001004,1,41.5136264,-74.1108596
360710152003007,360050267023000,1,41.5136264,-74.1108596
360710152003007,360050309004000,1,41.5136264,-74.1108596
360710152003007,360050380003003,1,41.5136264,-74.1108596
360710152003007,360050411003001,1,41.5136264,-74.1108596
360710152003007,360050418002002,1,41.5136264,-74.1108596
360710152003007,360050449012005,1,41.5136264,-74.1108596
360710152003007,360070126006018,1,41.5136264,-74.1108596
360710152003007,360070128001034,1,41.5136264,-74.1108596
360710152003007,360110414001018,1,41.5136264,-74.1108596
360710152003007,360110421003007,1,41.5136264,-74.1108596
360710152003007,360110421003020,1,41.5136264,-74.1108596
360710152003007,360150107002012,1,41.5136264,-74.1108596
360710152003007,360150108005007,1,41.5136264,-74.1108596
360710152003007,360239711003049,1,41.5136264,-74.1108596
360710152003007,360270200043001,1,41.5136264,-74.1108596
360710152003007,360270400031069,1,41.5136264,-74.1108596
360710152003007,360270502033008,1,41.5136264,-74.1108596
360710152003007,360270502051010,1,41.5136264,-74.1108596
360710152003007,360270601001009,1,41.5136264,-74.1108596
360710152003007,360270601001015,1,41.5136264,-74.1108596
360710152003007,360270601001017,2,41.5136264,-74.1108596
360710152003007,360270601002013,1,41.5136264,-74.1108596
360710152003007,360270602022018,1,41.5136264,-74.1108596
360710152003007,360270602023028,1,41.5136264,-74.1108596
360710152003007,360270801033027,1,41.5136264,-74.1108596
360710152003007,360270802014017,1,41.5136264,-74.1108596
360710152003007,360270802021000,1,41.5136264,-74.1108596
360710152003007,360270802022007,1,41.5136264,-74.1108596
360710152003007,360271403002010,1,41.5136264,-74.1108596
360710152003007,360271405002013,1,41.5136264,-74.1108596
360710152003007,360271406021010,1,41.5136264,-74.1108596
360710152003007,360271407002009,1,41.5136264,-74.1108596
360710152003007,360271407003000,1,41.5136264,-74.1108596
360710152003007,360271600042005,1,41.5136264,-74.1108596
360710152003007,360271600042038,1,41.5136264,-74.1108596
360710152003007,360271901011003,1,41.5136264,-74.1108596
360710152003007,360271901013011,1,41.5136264,-74.1108596
360710152003007,360271902042002,1,41.5136264,-74.1108596
360710152003007,360271902044005,1,41.5136264,-74.1108596
360710152003007,360271903011012,1,41.5136264,-74.1108596
360710152003007,360271903012003,1,41.5136264,-74.1108596
360710152003007,360271903013009,1,41.5136264,-74.1108596
360710152003007,360271903013011,1,41.5136264,-74.1108596
360710152003007,360271904012002,1,41.5136264,-74.1108596
360710152003007,360271904012016,1,41.5136264,-74.1108596
360710152003007,360272102011010,1,41.5136264,-74.1108596
360710152003007,360272102011017,1,41.5136264,-74.1108596
